Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_36",39,"L8flip","R",2,60,"R60",1,0.254004682,8,"NA",684
"s_36",52,"L21flip","R",2,12,"R12",1,0.573516001,8,"Relaxed",685
"s_36",36,"R24","R",2,12,"R12",1,0.27159723,8,"Drowsy",686
"s_36",11,"L18","L",1,35,"L35",0,1.037327638,8,"Drowsy",687
"s_36",50,"L19flip","R",2,35,"R35",1,0.321478293,8,"Drowsy",688
"s_36",52,"L21flip","R",2,12,"R12",1,0.307505881,8,"Drowsy",689
"s_36",30,"R18","R",2,35,"R35",1,1.903507921,8,"Drowsy",690
"s_36",62,"R12flip","L",1,60,"L60",0,0.757794632,8,"Relaxed",691
"s_36",34,"R22","R",2,12,"R12",1,1.066673927,8,"Drowsy",692
"s_36",54,"L23flip","R",2,12,"R12",1,0.353691423,8,"Drowsy",693
"s_36",15,"L22","L",1,12,"L12",0,0.440396309,8,"Relaxed",694
"s_36",39,"L8flip","R",2,60,"R60",1,0.432215567,8,"Relaxed",695
"s_36",74,"R24flip","L",1,12,"L12",1,0.866280887,1,"Relaxed",696
"s_36",66,"R16flip","L",1,35,"L35",1,0.808266352,1,"Drowsy",697
"s_36",56,"L25flip","R",2,12,"R12",1,0.360922972,8,"Relaxed",698
"s_36",11,"L18","L",1,35,"L35",1,0.621800838,1,"Relaxed",699
"s_36",13,"L20","L",1,12,"L12",1,0.785823631,1,"Relaxed",700
"s_36",75,"R25flip","L",1,12,"L12",1,0.904309043,1,"Relaxed",701
"s_36",42,"L11flip","R",2,60,"R60",1,0.669827141,8,"Relaxed",702
"s_36",49,"L18flip","R",2,35,"R35",1,0.761618345,8,"Grapho",703
"s_36",52,"L21flip","R",2,12,"R12",1,1.34914236,8,"Drowsy",704
"s_36",33,"R21","R",2,12,"R12",1,0.693725545,8,"Relaxed",705
"s_36",9,"L16","L",1,35,"L35",0,0.928438871,8,"Drowsy",706
"s_36",52,"L21flip","R",2,12,"R12",1,0.843188717,8,"Grapho",707
"s_36",29,"R17","R",2,35,"R35",1,0.923422898,8,"Drowsy",708
"s_36",4,"L11","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",709
"s_36",66,"R16flip","L",1,35,"L35",1,0.580671183,1,"Relaxed",710
"s_36",70,"R20flip","L",1,12,"L12",0,0.472135388,8,"Drowsy",711
"s_36",56,"L25flip","R",2,12,"R12",1,0.39710004,8,"Relaxed",712
"s_36",14,"L21","L",1,12,"L12",1,0.598851151,1,"Drowsy",713
"s_36",43,"L12flip","R",2,60,"R60",1,0.387959383,8,"Relaxed",714
"s_36",20,"R8","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",715
"s_36",13,"L20","L",1,12,"L12",1,0.623514489,1,"Relaxed",716
"s_36",2,"L9","L",1,60,"L60",0,0.593738115,8,"Drowsy",717
"s_36",6,"L13","L",1,60,"L60",1,1.005318232,1,"Drowsy",718
"s_36",69,"R19flip","L",1,35,"L35",1,0.745843849,1,"Drowsy",719
"s_36",40,"L9flip","R",2,60,"R60",1,0.320228213,8,"Drowsy",720
"s_36",9,"L16","L",1,35,"L35",1,0.565538462,1,"Relaxed",721
"s_36",71,"R21flip","L",1,12,"L12",0,0.371117916,8,"Relaxed",722
"s_36",44,"L13flip","R",2,60,"R60",1,0.864302387,8,"Drowsy",723
"s_36",34,"R22","R",2,12,"R12",1,0.517678017,8,"Drowsy",724
"s_36",36,"R24","R",2,12,"R12",1,0.667558288,8,"Drowsy",725
"s_36",1,"L8","L",1,60,"L60",0,0.703156456,8,"Drowsy",726
"s_36",35,"R23","R",2,12,"R12",1,0.466313196,8,"Drowsy",727
"s_36",41,"L10flip","R",2,60,"R60",1,0.296826676,8,"Drowsy",728
"s_36",68,"R18flip","L",1,35,"L35",0,0.381513006,8,"Relaxed",729
"s_36",64,"R14flip","L",1,35,"L35",0,0.304734091,8,"Drowsy",730
"s_36",42,"L11flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",731
"s_36",2,"L9","L",1,60,"L60",0,0.359469715,8,"Relaxed",732
"s_36",26,"R14","R",2,35,"R35",1,0.28614476,8,"Relaxed",733
"s_36",57,"L0flip","R",0,0,"R0",1,0.254283576,8,"Relaxed",734
"s_36",40,"L9flip","R",2,60,"R60",1,0.306791949,8,"Drowsy",735
"s_36",16,"L23","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",736
"s_36",14,"L21","L",1,12,"L12",0,0.261971726,8,"Relaxed",737
"s_36",55,"L24flip","R",2,12,"R12",1,0.373458332,8,"Relaxed",738
"s_36",43,"L12flip","R",2,60,"R60",1,0.3418487,8,"Relaxed",739
"s_36",37,"R25","R",2,12,"R12",1,0.844719247,8,"Drowsy",740
"s_36",37,"R25","R",2,12,"R12",1,0.304796217,8,"Drowsy",741
"s_36",62,"R12flip","L",1,60,"L60",1,0.874811321,1,"Drowsy",742
"s_36",18,"L25","L",1,12,"L12",0,0.280891562,8,"Relaxed",743
"s_36",63,"R13flip","L",1,60,"L60",0,1.336632204,8,"Relaxed",744
"s_36",63,"R13flip","L",1,60,"L60",1,0.916337171,1,"Drowsy",745
"s_36",13,"L20","L",1,12,"L12",0,0.330156126,8,"Drowsy",746
"s_36",54,"L23flip","R",2,12,"R12",1,0.310078996,8,"NA",747
"s_36",73,"R23flip","L",1,12,"L12",0,0.351686563,8,"Relaxed",748
"s_36",62,"R12flip","L",1,60,"L60",0,0.31619193,8,"Drowsy",749
"s_36",57,"L0flip","R",0,0,"R0",1,0.404914554,8,"Drowsy",750
"s_36",17,"L24","L",1,12,"L12",1,1.044322529,1,"Drowsy",751
"s_36",57,"L0flip","R",0,0,"R0",0,0.785813726,1,"Drowsy",752
"s_36",29,"R17","R",2,35,"R35",1,0.53718751,8,"Drowsy",753
"s_36",13,"L20","L",1,12,"L12",0,0.288957141,8,"Drowsy",754
"s_36",53,"L22flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",755
"s_36",15,"L22","L",1,12,"L12",1,0.991120952,1,"Relaxed",756
"s_36",34,"R22","R",2,12,"R12",1,0.425503633,8,"Relaxed",757
"s_36",70,"R20flip","L",1,12,"L12",0,0.741114724,8,"Drowsy",758
"s_36",50,"L19flip","R",2,35,"R35",1,0.37351236,8,"Relaxed",759
"s_36",6,"L13","L",1,60,"L60",0,0.351751273,8,"Relaxed",760
"s_36",74,"R24flip","L",1,12,"L12",0,0.682970654,8,"Drowsy",761
"s_36",14,"L21","L",1,12,"L12",0,0.257749249,8,"Drowsy",762
"s_36",74,"R24flip","L",1,12,"L12",1,0.489013268,1,"Drowsy",763
"s_36",76,"R0flip","L",0,0,"L0",0,0.534374273,8,"Relaxed",764
"s_36",60,"R10flip","L",1,60,"L60",1,0.425492924,1,"Relaxed",765
"s_36",6,"L13","L",1,60,"L60",1,0.422670523,1,"Relaxed",766
"s_36",27,"R15","R",2,35,"R35",1,0.573562856,8,"Drowsy",767
"s_36",69,"R19flip","L",1,35,"L35",0,0.587864527,8,"Drowsy",768
"s_36",1,"L8","L",1,60,"L60",1,1.257146826,1,"Drowsy",769
"s_36",21,"R9","R",2,60,"R60",1,0.366281709,8,"Relaxed",770
"s_36",19,"L0","L",0,0,"L0",0,0.534916742,8,"Drowsy",771
"s_36",17,"L24","L",1,12,"L12",0,0.465299012,8,"Relaxed",772
"s_36",58,"R8flip","L",1,60,"L60",0,1.333830446,8,"Drowsy",773
"s_36",23,"R11","R",2,60,"R60",1,0.855016811,8,"Drowsy",774
"s_36",27,"R15","R",2,35,"R35",1,0.431083401,8,"Drowsy",775
"s_36",26,"R14","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",776
"s_36",25,"R13","R",2,60,"R60",1,0.381532531,8,"Drowsy",777
"s_36",10,"L17","L",1,35,"L35",0,0.310377264,8,"Relaxed",778
"s_36",15,"L22","L",1,12,"L12",1,0.326894415,1,"Relaxed",779
"s_36",21,"R9","R",2,60,"R60",1,0.815599292,8,"Drowsy",780
"s_36",18,"L25","L",1,12,"L12",1,0.56883488,1,"NA",781
"s_36",58,"R8flip","L",1,60,"L60",1,0.579060903,1,"Relaxed",782
"s_36",39,"L8flip","R",2,60,"R60",1,0.216902875,8,"Relaxed",783
"s_36",7,"L14","L",1,35,"L35",1,0.483817349,1,"Relaxed",784
"s_36",49,"L18flip","R",2,35,"R35",0,1.218268661,1,"Drowsy",785
"s_36",24,"R12","R",2,60,"R60",1,0.722603807,8,"Drowsy",786
"s_36",17,"L24","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",787
"s_36",15,"L22","L",1,12,"L12",0,0.711733881,8,"Drowsy",788
"s_36",64,"R14flip","L",1,35,"L35",0,0.545817057,8,"Drowsy",789
"s_36",68,"R18flip","L",1,35,"L35",1,0.69170769,1,"Drowsy",790
"s_36",13,"L20","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",791
"s_36",36,"R24","R",2,12,"R12",0,0.938952245,1,"Drowsy",792
"s_36",20,"R8","R",2,60,"R60",1,0.65178875,8,"Drowsy",793
"s_36",47,"L16flip","R",2,35,"R35",0,0.636683812,1,"Drowsy",794
"s_36",53,"L22flip","R",2,12,"R12",1,0.338948335,8,"Relaxed",795
"s_36",73,"R23flip","L",1,12,"L12",1,0.43492261,1,"Relaxed",796
"s_36",31,"R19","R",2,35,"R35",1,0.332134059,8,"Drowsy",797
"s_36",71,"R21flip","L",1,12,"L12",0,1.074769123,8,"Drowsy",798
"s_36",32,"R20","R",2,12,"R12",1,0.604761176,8,"Drowsy",799
"s_36",28,"R16","R",2,35,"R35",1,1.014466271,8,"Drowsy",800
"s_36",64,"R14flip","L",1,35,"L35",1,0.496276998,1,"Drowsy",801
"s_36",18,"L25","L",1,12,"L12",0,0.284988362,8,"Drowsy",802
"s_36",34,"R22","R",2,12,"R12",1,0.354920954,8,"Relaxed",803
"s_36",30,"R18","R",2,35,"R35",1,0.482875422,8,"Relaxed",804
"s_36",72,"R22flip","L",1,12,"L12",0,0.351636229,8,"Relaxed",805
"s_36",61,"R11flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",806
"s_36",30,"R18","R",2,35,"R35",1,1.086342883,8,"Drowsy",807
"s_36",47,"L16flip","R",2,35,"R35",1,0.248158036,8,"Drowsy",808
"s_36",2,"L9","L",1,60,"L60",1,0.727770299,1,"Drowsy",809
"s_36",4,"L11","L",1,60,"L60",0,0.72030944,8,"Drowsy",810
"s_36",73,"R23flip","L",1,12,"L12",1,1.34005239,1,"Drowsy",811
"s_36",55,"L24flip","R",2,12,"R12",1,0.371670081,8,"Relaxed",812
"s_36",69,"R19flip","L",1,35,"L35",0,0.507455275,8,"Relaxed",813
"s_36",55,"L24flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",814
"s_36",60,"R10flip","L",1,60,"L60",1,0.505107591,1,"Drowsy",815
"s_36",73,"R23flip","L",1,12,"L12",0,0.302867597,8,"Relaxed",816
"s_36",20,"R8","R",2,60,"R60",1,0.587418146,8,"Drowsy",817
"s_36",17,"L24","L",1,12,"L12",1,0.815224751,1,"Drowsy",818
"s_36",25,"R13","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",819
"s_36",55,"L24flip","R",2,12,"R12",1,0.752359327,8,"Drowsy",820
"s_36",9,"L16","L",1,35,"L35",1,0.699645506,1,"Drowsy",821
"s_36",43,"L12flip","R",2,60,"R60",1,0.323518878,8,"Relaxed",822
"s_36",26,"R14","R",2,35,"R35",0,0.516424104,1,"Relaxed",823
"s_36",70,"R20flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",824
"s_36",51,"L20flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",825
"s_36",74,"R24flip","L",1,12,"L12",0,1.185063677,8,"Drowsy",826
"s_36",26,"R14","R",2,35,"R35",1,0.553058988,8,"Drowsy",827
"s_36",63,"R13flip","L",1,60,"L60",0,0.198840201,8,"Drowsy",828
"s_36",65,"R15flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",829
"s_36",7,"L14","L",1,35,"L35",0,1.01081966,8,"Grapho",830
"s_36",37,"R25","R",2,12,"R12",1,0.556046344,8,"Drowsy",831
"s_36",5,"L12","L",1,60,"L60",0,0.511038301,8,"Drowsy",832
"s_36",65,"R15flip","L",1,35,"L35",0,0.531052422,8,"Drowsy",833
"s_36",24,"R12","R",2,60,"R60",1,0.400827564,8,"Drowsy",834
"s_36",14,"L21","L",1,12,"L12",1,0.489126765,1,"Relaxed",835
"s_36",58,"R8flip","L",1,60,"L60",1,0.596916914,1,"Relaxed",836
"s_36",53,"L22flip","R",2,12,"R12",1,0.294757729,8,"Drowsy",837
"s_36",76,"R0flip","L",0,0,"L0",0,0.513966557,8,"Relaxed",838
"s_36",51,"L20flip","R",2,12,"R12",1,0.622443516,8,"Drowsy",839
"s_36",60,"R10flip","L",1,60,"L60",1,0.849906096,1,"Drowsy",840
"s_36",42,"L11flip","R",2,60,"R60",0,1.410440241,1,"Drowsy",841
"s_36",39,"L8flip","R",2,60,"R60",1,0.669279409,8,"Drowsy",842
"s_36",67,"R17flip","L",1,35,"L35",0,1.455157055,8,"Drowsy",843
"s_36",75,"R25flip","L",1,12,"L12",0,0.390214285,8,"Drowsy",844
"s_36",9,"L16","L",1,35,"L35",0,0.841568662,8,"Drowsy",845
"s_36",75,"R25flip","L",1,12,"L12",1,1.159611866,1,"Drowsy",846
"s_36",20,"R8","R",2,60,"R60",1,0.436026749,8,"Drowsy",847
"s_36",48,"L17flip","R",2,35,"R35",1,0.919095748,8,"Drowsy",848
"s_36",65,"R15flip","L",1,35,"L35",0,0.322148874,8,"Drowsy",849
"s_36",26,"R14","R",2,35,"R35",1,0.948508448,8,"Drowsy",850
"s_36",63,"R13flip","L",1,60,"L60",0,0.670435542,8,"Drowsy",851
"s_36",48,"L17flip","R",2,35,"R35",1,0.575395683,8,"Drowsy",852
"s_36",65,"R15flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",853
"s_36",28,"R16","R",2,35,"R35",1,0.95755041,8,"Drowsy",854
"s_36",17,"L24","L",1,12,"L12",0,0.304324218,8,"Drowsy",855
"s_36",63,"R13flip","L",1,60,"L60",0,0.363079887,8,"Drowsy",856
"s_36",15,"L22","L",1,12,"L12",1,0.414801021,1,"Relaxed",857
"s_36",18,"L25","L",1,12,"L12",0,0.281499762,8,"Relaxed",858
"s_36",8,"L15","L",1,35,"L35",1,0.39380988,1,"Relaxed",859
"s_36",32,"R20","R",2,12,"R12",1,0.341936623,8,"Relaxed",860
"s_36",67,"R17flip","L",1,35,"L35",1,0.452752818,1,"Relaxed",861
"s_36",58,"R8flip","L",1,60,"L60",0,0.30354478,8,"Drowsy",862
"s_36",72,"R22flip","L",1,12,"L12",1,0.298875235,1,"Relaxed",863
"s_36",29,"R17","R",2,35,"R35",1,0.248888514,8,"Drowsy",864
